2005-09-23,05,210.106.159.61
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,210.104.168.110
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,210.106.159.61
2005-09-23,05,220.66.178.30
2005-09-23,05,220.66.178.30
2005-09-23,05,210.106.159.61
2005-09-23,05,210.106.159.61
2005-09-23,05,211.252.252.130
2005-09-23,05,210.106.159.61
2005-09-23,05,210.106.159.61
2005-09-23,05,210.106.159.61
2005-09-23,05,210.106.159.61
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.179.59.2
2005-09-23,05,211.219.80.207
2005-09-23,05,211.219.80.207
2005-09-23,05,210.179.59.2
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,210.106.159.61
2005-09-23,05,210.104.168.110
2005-09-23,05,210.104.168.110
2005-09-23,05,210.106.159.61
2005-09-23,05,210.106.159.61
2005-09-23,05,210.104.168.110
2005-09-23,06,219.251.214.222
2005-09-23,06,219.251.214.222
2005-09-23,06,210.104.168.110
2005-09-23,06,211.255.104.1
2005-09-23,06,211.255.104.1
2005-09-23,06,210.104.168.110
2005-09-23,06,210.106.159.61
2005-09-23,06,210.106.159.61
2005-09-23,06,210.106.159.61
2005-09-23,06,210.106.159.61
2005-09-23,06,210.106.159.61
2005-09-23,06,211.252.252.130
2005-09-23,06,218.37.222.218
2005-09-23,06,218.37.222.218
2005-09-23,06,218.37.222.218
2005-09-23,06,210.179.109.141
2005-09-23,06,210.179.109.141
2005-09-23,06,210.106.159.61
2005-09-23,06,210.106.159.61
2005-09-23,06,218.37.222.218
2005-09-23,06,210.104.168.110
2005-09-23,06,210.104.168.110
2005-09-23,06,210.104.168.110
2005-09-23,06,210.104.168.110
2005-09-23,06,210.104.168.110
2005-09-23,06,220.66.178.30
2005-09-23,06,220.66.178.30
2005-09-23,06,219.251.214.222
2005-09-23,06,219.251.214.222
2005-09-23,06,211.185.113.194
2005-09-23,06,211.185.113.194
2005-09-23,06,210.104.168.110
2005-09-23,07,220.78.78.21
2005-09-23,07,220.78.78.21
2005-09-23,07,211.255.104.1
2005-09-23,07,211.255.104.1
2005-09-23,07,211.255.104.1
2005-09-23,07,210.104.168.110
2005-09-23,07,210.104.168.110
2005-09-23,07,211.255.104.1
2005-09-23,07,211.255.104.1
2005-09-23,07,211.255.104.1
2005-09-23,07,211.255.104.1
2005-09-23,07,211.255.104.1
2005-09-23,07,210.106.159.61
2005-09-23,07,210.106.159.61
2005-09-23,07,210.104.168.110
2005-09-23,07,210.104.168.110
2005-09-23,07,210.104.168.110
2005-09-23,07,210.104.168.110
2005-09-23,07,210.106.159.61
2005-09-23,07,210.106.159.61
2005-09-23,07,210.106.159.61
2005-09-23,07,210.106.159.61
2005-09-23,07,211.241.227.155
2005-09-23,07,211.241.227.155
2005-09-23,07,210.179.109.141
2005-09-23,07,210.179.109.141
2005-09-23,07,210.179.109.141
2005-09-23,07,211.252.252.130
2005-09-23,07,211.255.104.1
2005-09-23,07,211.255.104.1
2005-09-23,07,211.255.104.1
2005-09-23,07,211.255.104.1
2005-09-23,07,61.39.0.236
2005-09-23,07,61.39.0.236
2005-09-23,07,211.255.104.1
2005-09-23,07,211.255.104.1
2005-09-23,07,211.255.104.1
2005-09-23,07,211.223.214.137
2005-09-23,07,211.223.214.137
2005-09-23,08,211.255.104.1
2005-09-23,08,211.255.104.1
2005-09-23,08,211.252.252.130
2005-09-23,08,211.255.104.1
2005-09-23,08,211.255.104.1
2005-09-23,08,211.255.104.1
2005-09-23,08,211.255.104.1
2005-09-23,08,210.179.109.141
2005-09-23,09,211.241.227.194
2005-09-23,09,211.241.227.194
2005-09-23,10,211.248.199.130
2005-09-23,10,211.219.80.207
2005-09-23,10,211.219.80.207
2005-09-23,10,211.248.199.130
2005-09-23,10,211.219.80.207
2005-09-23,10,211.219.80.207
2005-09-23,11,211.219.80.207
2005-09-23,11,211.219.80.207
2005-09-23,11,211.248.199.130
2005-09-23,11,211.248.199.130
2005-09-23,11,211.248.199.130
2005-09-23,12,211.114.244.126
2005-09-23,12,211.114.244.126
2005-09-23,12,203.255.16.64
2005-09-23,12,203.255.16.64
2005-09-23,13,219.251.214.222
2005-09-23,13,219.251.214.222
2005-09-23,14,211.53.166.105
2005-09-23,14,211.53.166.105
2005-09-23,15,211.37.65.46
2005-09-23,15,211.37.65.46
2005-09-23,15,211.53.166.105
2005-09-23,15,211.53.166.105
2005-09-23,16,219.251.214.222
2005-09-23,16,219.251.214.222
2005-09-23,16,219.251.214.222
2005-09-23,23,61.108.52.2
2005-09-23,23,61.108.52.2
2005-09-23,23,220.76.2.130
2005-09-23,23,220.76.2.130
2005-09-23,23,220.76.2.130
2005-09-23,23,61.108.52.2
2005-09-23,23,61.108.52.2
2005-09-23,23,211.219.80.223
2005-09-23,23,211.219.80.223
2005-09-24,00,211.219.80.223
2005-09-24,00,211.248.199.130
2005-09-24,00,211.196.227.33
2005-09-24,00,211.196.227.33
2005-09-24,00,211.219.80.223
2005-09-24,00,211.219.80.223
2005-09-24,00,211.248.199.130
2005-09-24,00,211.248.199.130
2005-09-24,00,203.255.16.64
2005-09-24,00,203.255.16.64
2005-09-24,01,220.76.2.130
2005-09-24,01,220.76.2.130
2005-09-24,01,220.76.2.130
2005-09-24,01,61.108.52.2
2005-09-24,01,61.108.52.2
2005-09-24,02,211.248.199.130
2005-09-24,02,211.248.199.130
2005-09-24,02,211.248.199.130
2005-09-24,02,61.108.21.130
2005-09-24,02,210.178.18.196
2005-09-24,02,210.178.18.196
2005-09-24,02,211.248.199.130
2005-09-24,02,61.108.52.2
2005-09-24,02,61.108.52.2
2005-09-24,02,61.108.21.130
2005-09-24,02,61.108.21.130
2005-09-24,03,203.244.197.19
2005-09-24,03,203.244.197.19
2005-09-24,03,211.37.65.46
2005-09-24,03,211.37.65.46
2005-09-24,03,211.248.199.130
2005-09-24,04,211.219.80.223
2005-09-24,04,211.219.80.223
2005-09-24,06,220.76.2.130
2005-09-24,06,220.76.2.130
2005-09-24,06,220.76.2.130
2005-09-24,07,211.219.80.223
2005-09-24,07,211.219.80.223
2005-09-24,08,211.219.80.223
2005-09-24,08,211.219.80.223
2005-09-24,08,211.37.65.46
2005-09-24,08,211.37.65.46
2005-09-24,08,211.47.113.118
2005-09-24,08,211.47.113.118
2005-09-24,08,211.47.113.118
2005-09-24,08,211.37.65.46
2005-09-24,08,211.37.65.46
2005-09-24,09,211.37.65.46
2005-09-24,09,211.37.65.46
2005-09-24,09,211.37.65.46
2005-09-24,09,211.37.65.46
2005-09-24,09,211.37.65.46
2005-09-24,10,211.37.65.46
2005-09-24,10,211.37.65.46
2005-09-24,10,211.37.65.46
2005-09-24,10,211.37.65.46
2005-09-24,10,211.37.65.46
2005-09-24,11,211.214.0.79
2005-09-24,11,211.214.0.79
2005-09-24,11,211.214.0.79
2005-09-24,11,211.214.0.79
2005-09-24,11,211.214.0.79
2005-09-24,11,61.73.133.241
2005-09-24,11,61.73.133.241
2005-09-24,13,211.241.227.41
2005-09-24,13,211.241.227.41
2005-09-24,13,211.241.227.41
2005-09-24,13,211.241.227.41
2005-09-24,13,211.241.227.34
2005-09-24,13,211.241.227.34
2005-09-24,13,218.37.230.170
2005-09-24,13,218.37.230.170
2005-09-24,14,211.241.227.41
2005-09-24,14,211.241.227.41
2005-09-24,14,211.241.227.41
2005-09-24,14,211.241.227.41
2005-09-24,14,211.241.227.34
2005-09-24,14,211.241.227.34
2005-09-24,15,211.241.227.34
2005-09-24,15,211.241.227.34
2005-09-24,15,211.241.227.34
2005-09-24,15,211.241.227.41
2005-09-24,15,211.241.227.41
2005-09-24,16,211.37.65.46
2005-09-24,16,211.37.65.46
2005-09-24,16,222.120.95.225
2005-09-24,16,222.120.95.225
2005-09-24,17,222.120.95.225
2005-09-24,17,222.120.95.225
2005-09-25,03,210.106.159.61
2005-09-25,03,210.106.159.61
2005-09-25,03,60.196.156.125
2005-09-25,03,60.196.156.125
2005-09-25,04,211.248.199.130
2005-09-25,05,221.142.36.134
2005-09-25,05,221.142.36.134
2005-09-25,06,211.37.65.46
2005-09-25,06,211.37.65.46
2005-09-25,06,203.229.86.127
2005-09-25,06,203.229.86.127
2005-09-25,06,211.252.252.130
2005-09-25,08,61.73.133.208
2005-09-25,08,61.73.133.208
2005-09-25,11,61.32.3.190
2005-09-25,11,61.32.3.190
2005-09-25,11,220.76.2.183
2005-09-25,11,220.76.2.183
2005-09-25,11,220.76.2.183
2005-09-25,11,203.229.86.127
2005-09-25,11,203.229.86.127
2005-09-25,12,61.108.52.11
2005-09-25,12,61.108.52.11
2005-09-25,13,61.32.3.190
2005-09-25,13,61.32.3.190
2005-09-25,15,222.101.57.78
2005-09-25,15,222.101.57.78
2005-09-25,22,203.244.197.210
2005-09-25,22,203.244.197.210
2005-09-25,23,211.248.199.130
2005-09-25,23,211.219.80.207
2005-09-25,23,211.219.80.207
2005-09-25,23,210.180.185.254
2005-09-25,23,210.180.185.254
2005-09-25,23,61.108.52.2
2005-09-25,23,61.108.52.2
2005-09-25,23,61.108.52.2
2005-09-25,23,61.108.52.2
2005-09-25,23,210.180.185.254
2005-09-25,23,210.180.185.254
2005-09-25,23,210.178.12.55
2005-09-25,23,210.178.12.55
2005-09-25,23,211.248.199.130
2005-09-26,00,211.248.199.130
2005-09-26,00,211.241.227.45
2005-09-26,01,210.178.12.55
2005-09-26,01,210.178.12.55
2005-09-26,01,211.241.227.45
2005-09-26,01,211.223.214.137
2005-09-26,01,211.223.214.137
2005-09-26,01,211.223.214.137
2005-09-26,01,211.184.238.139
2005-09-26,01,211.184.238.139
2005-09-26,01,211.184.238.139
2005-09-26,01,211.223.214.162
2005-09-26,01,210.106.159.61
2005-09-26,01,210.106.159.61
2005-09-26,01,211.241.227.41
2005-09-26,01,211.241.227.41
2005-09-26,01,211.241.227.41
2005-09-26,01,211.241.227.41
2005-09-26,01,211.241.227.41
2005-09-26,01,211.252.252.130
2005-09-26,01,211.241.227.41
2005-09-26,01,211.241.227.41
2005-09-26,01,210.106.159.61
2005-09-26,01,210.106.159.61
2005-09-26,01,211.248.199.130
2005-09-26,01,211.241.227.41
2005-09-26,01,211.241.227.45
2005-09-26,01,211.241.227.41
2005-09-26,01,211.223.214.137
2005-09-26,01,211.223.214.137
2005-09-26,01,211.223.214.137
2005-09-26,02,211.196.227.33
2005-09-26,02,211.196.227.33
2005-09-26,02,211.241.227.196
2005-09-26,02,211.241.227.196
2005-09-26,02,211.223.220.86
2005-09-26,02,211.223.220.86
2005-09-26,02,211.241.227.34
2005-09-26,02,211.241.227.34
2005-09-26,02,61.108.52.2
2005-09-26,02,61.108.52.2
2005-09-26,02,211.223.220.86
2005-09-26,02,211.223.220.86
2005-09-26,02,211.196.227.33
2005-09-26,02,211.241.227.34
2005-09-26,02,211.196.227.33
2005-09-26,02,211.182.238.19
2005-09-26,02,211.182.238.19
2005-09-26,02,211.248.199.130
2005-09-26,02,211.248.199.130
2005-09-26,02,211.248.199.130
2005-09-26,02,210.93.97.29
2005-09-26,02,210.93.97.29
2005-09-26,02,61.108.21.130
2005-09-26,02,61.108.21.130
2005-09-26,02,61.108.21.130
2005-09-26,02,210.93.97.29
2005-09-26,02,210.93.97.29
2005-09-26,03,61.108.21.130
2005-09-26,03,61.108.21.130
2005-09-26,03,61.108.21.130
2005-09-26,03,210.123.229.236
2005-09-26,03,61.108.52.11
2005-09-26,03,61.108.52.11
2005-09-26,03,211.248.199.130
2005-09-26,03,61.108.52.2
2005-09-26,03,61.108.52.2
2005-09-26,03,210.106.159.61
2005-09-26,03,211.248.199.130
2005-09-26,04,210.106.159.61
2005-09-26,04,210.106.159.61
2005-09-26,04,211.241.227.195
2005-09-26,04,211.241.227.195
2005-09-26,04,211.248.199.130
2005-09-26,04,61.108.52.2
2005-09-26,04,61.108.52.2
2005-09-26,04,210.106.159.61
2005-09-26,04,210.106.159.61
2005-09-26,04,210.106.159.61
2005-09-26,04,210.106.159.61
2005-09-26,04,210.106.159.61
2005-09-26,04,210.106.159.61
2005-09-26,04,210.106.159.61
2005-09-26,04,210.106.159.61
2005-09-26,04,61.108.52.2
2005-09-26,04,61.108.52.2
2005-09-26,04,211.223.214.137
2005-09-26,04,211.223.214.137
2005-09-26,04,211.223.214.137
2005-09-26,04,210.204.161.2
2005-09-26,04,210.204.161.2
2005-09-26,04,210.106.159.61
2005-09-26,04,210.106.159.61
2005-09-26,04,211.223.214.137
2005-09-26,04,211.241.227.34
2005-09-26,04,211.241.227.34
2005-09-26,04,211.241.227.155
2005-09-26,04,211.241.227.155
2005-09-26,04,61.108.21.130
2005-09-26,04,61.108.21.130
2005-09-26,05,211.241.227.41
2005-09-26,05,211.241.227.41
2005-09-26,05,211.219.80.207
2005-09-26,05,211.219.80.207
2005-09-26,05,210.106.159.61
2005-09-26,05,210.106.159.61
2005-09-26,05,211.248.199.130
2005-09-26,05,211.184.238.130
2005-09-26,05,211.184.238.130
2005-09-26,05,210.106.159.61
2005-09-26,05,210.106.159.61
2005-09-26,05,210.106.159.61
2005-09-26,05,210.106.159.61
2005-09-26,05,211.248.199.130
2005-09-26,05,61.108.21.130
2005-09-26,05,61.108.21.130
2005-09-26,06,210.106.159.61
2005-09-26,06,210.106.159.61
2005-09-26,06,210.106.159.61
2005-09-26,06,210.106.159.61
2005-09-26,06,210.106.159.61
2005-09-26,06,211.237.34.83
2005-09-26,06,211.237.34.83
2005-09-26,06,211.184.238.130
2005-09-26,06,211.184.238.130
2005-09-26,06,210.180.185.254
2005-09-26,06,210.180.185.254
2005-09-26,06,210.180.185.254
2005-09-26,06,211.237.34.83
2005-09-26,06,211.237.34.83
2005-09-26,06,211.237.34.83
2005-09-26,06,211.241.227.39
2005-09-26,06,211.241.227.39
2005-09-26,07,211.184.238.130
2005-09-26,07,211.184.238.130
2005-09-26,07,211.184.238.130
2005-09-26,07,211.184.238.130
2005-09-26,07,211.184.238.130
2005-09-26,07,219.251.214.222
2005-09-26,07,219.251.214.222
2005-09-26,07,220.66.178.30
2005-09-26,07,220.66.178.30
2005-09-26,07,211.184.238.130
2005-09-26,07,211.196.227.33
2005-09-26,07,211.196.227.33
2005-09-26,07,211.196.227.33
2005-09-26,07,61.108.52.2
2005-09-26,07,61.108.52.2
2005-09-26,07,211.248.199.130
2005-09-26,07,203.244.197.254
2005-09-26,07,203.244.197.254
2005-09-26,08,211.241.227.34
2005-09-26,08,211.241.227.34
2005-09-26,08,211.223.214.137
2005-09-26,08,211.223.214.137
2005-09-26,08,211.184.238.130
2005-09-26,08,211.184.238.130
2005-09-26,08,211.35.176.155
2005-09-26,08,211.35.176.155
2005-09-26,08,211.35.176.155
2005-09-26,08,211.223.214.137
2005-09-26,08,211.184.238.130
2005-09-26,08,211.184.238.130
2005-09-26,08,211.184.238.130
2005-09-26,08,211.223.214.137
2005-09-26,08,211.184.238.130
2005-09-26,08,211.184.238.130
2005-09-26,08,211.248.199.130
2005-09-26,08,211.245.66.57
2005-09-26,08,211.248.199.130
2005-09-26,09,220.76.2.183
2005-09-26,09,220.76.2.183
2005-09-26,09,211.223.214.137
2005-09-26,09,211.223.214.137
2005-09-26,09,61.108.52.2
2005-09-26,09,61.108.52.2
2005-09-26,09,210.180.185.254
2005-09-26,09,210.180.185.254
2005-09-26,10,61.108.52.2
2005-09-26,10,61.108.52.2
2005-09-26,10,61.108.52.2
2005-09-26,10,61.108.52.2
2005-09-26,10,61.108.52.2
2005-09-26,10,218.48.203.176
2005-09-26,10,218.48.203.176
2005-09-26,11,59.23.149.190
2005-09-26,11,220.76.2.183
2005-09-26,11,220.76.2.183
2005-09-26,12,211.193.223.123
2005-09-26,12,211.193.223.123
2005-09-26,16,220.68.19.158
2005-09-26,21,211.218.199.136
2005-09-26,21,211.218.199.136
2005-09-26,22,211.182.238.19
2005-09-26,22,211.182.238.19
2005-09-26,23,211.114.244.126
2005-09-26,23,211.114.244.126
2005-09-26,23,210.106.159.61
2005-09-26,23,210.106.159.61
2005-09-26,23,210.106.159.61
2005-09-26,23,210.106.159.61
2005-09-26,23,210.180.185.254
2005-09-26,23,210.180.185.254
2005-09-26,23,211.252.252.130
2005-09-26,23,210.106.159.61
2005-09-26,23,210.106.159.61
2005-09-26,23,210.178.12.100
2005-09-26,23,210.180.185.254
2005-09-26,23,210.180.185.254
2005-09-26,23,210.178.12.55
2005-09-26,23,210.178.12.55
2005-09-27,00,211.252.252.130
2005-09-27,00,203.244.197.169
2005-09-27,00,203.244.197.169
2005-09-27,00,211.248.199.130
2005-09-27,00,203.244.197.169
2005-09-27,00,203.244.197.169
2005-09-27,00,210.178.12.100
2005-09-27,00,210.178.12.100
2005-09-27,00,210.178.12.100
2005-09-27,01,210.104.168.110
2005-09-27,01,210.178.12.100
2005-09-27,01,211.184.238.130
2005-09-27,01,211.184.238.130
2005-09-27,01,61.108.52.2
2005-09-27,01,61.108.52.2
2005-09-27,01,210.180.185.254
2005-09-27,01,210.180.185.254
2005-09-27,01,210.106.159.61
2005-09-27,01,210.106.159.61
2005-09-27,01,211.241.115.131
2005-09-27,01,61.108.52.2
2005-09-27,01,61.108.52.2
2005-09-27,01,211.114.244.126
2005-09-27,01,211.114.244.126
2005-09-27,01,210.178.12.100
2005-09-27,01,211.241.227.152
2005-09-27,01,211.241.227.152
2005-09-27,01,211.114.244.126
2005-09-27,01,210.178.12.100
2005-09-27,02,211.241.227.179
2005-09-27,02,211.241.227.179
2005-09-27,02,211.241.227.179
2005-09-27,02,210.106.159.61
2005-09-27,02,210.106.159.61
2005-09-27,02,211.252.252.130
2005-09-27,02,211.248.199.130
2005-09-27,02,211.241.227.26
2005-09-27,02,210.178.12.100
2005-09-27,02,210.178.12.100
2005-09-27,02,211.241.227.26
2005-09-27,02,211.241.115.131
2005-09-27,02,211.241.115.131
2005-09-27,02,211.241.227.26
2005-09-27,02,211.241.227.26
2005-09-27,02,211.241.227.26
2005-09-27,02,211.241.227.26
2005-09-27,02,210.106.159.61
2005-09-27,02,211.241.227.26
2005-09-27,02,61.108.21.130
2005-09-27,02,61.108.21.130
2005-09-27,02,61.108.21.130
2005-09-27,03,210.179.59.2
2005-09-27,03,211.219.80.193
2005-09-27,03,211.219.80.193
2005-09-27,03,211.185.7.157
2005-09-27,03,211.248.199.130
2005-09-27,03,211.241.227.26
2005-09-27,03,211.241.227.26
2005-09-27,03,211.241.227.26
2005-09-27,03,211.241.227.26
2005-09-27,04,210.178.12.100
2005-09-27,04,210.178.12.100
2005-09-27,04,211.241.227.26
2005-09-27,04,211.241.227.26
2005-09-27,04,211.241.227.26
2005-09-27,04,61.79.45.68
2005-09-27,04,61.79.45.68
2005-09-27,04,220.66.172.91
2005-09-27,04,210.93.106.102
2005-09-27,04,210.93.106.102
2005-09-27,05,211.38.143.73
2005-09-27,05,211.38.143.73
2005-09-27,05,210.106.159.61
2005-09-27,05,211.38.143.73
2005-09-27,05,210.106.159.61
2005-09-27,05,210.106.159.61
2005-09-27,05,211.223.220.86
2005-09-27,05,211.223.220.86
2005-09-27,05,211.223.220.86
2005-09-27,05,210.106.159.61
2005-09-27,05,210.106.159.61
2005-09-27,05,210.106.159.61
2005-09-27,05,210.106.159.61
2005-09-27,05,211.223.220.86
2005-09-27,05,220.66.172.91
2005-09-27,05,220.66.172.91
2005-09-27,05,210.106.159.61
2005-09-27,05,210.106.159.61
2005-09-27,05,211.38.143.73
2005-09-27,05,211.38.143.73
2005-09-27,06,211.248.199.130
2005-09-27,06,211.241.227.179
2005-09-27,06,211.241.227.179
2005-09-27,06,211.248.199.130
2005-09-27,06,211.241.227.195
2005-09-27,06,211.241.227.195
2005-09-27,07,211.248.199.130
2005-09-27,07,220.121.173.184
2005-09-27,07,220.121.173.184
2005-09-27,07,211.241.227.155
2005-09-27,07,211.241.227.155
2005-09-27,07,211.241.227.155
2005-09-27,07,211.248.199.130
2005-09-27,07,211.241.227.179
2005-09-27,07,211.241.227.179
2005-09-27,07,211.223.220.86
2005-09-27,07,211.223.220.86
2005-09-27,07,211.241.227.196
2005-09-27,07,211.241.227.196
2005-09-27,07,211.223.220.86
2005-09-27,07,220.66.176.22
2005-09-27,07,211.114.244.126
2005-09-27,07,211.114.244.126
2005-09-27,07,220.66.176.22
2005-09-27,07,220.66.176.22
2005-09-27,07,211.223.220.86
2005-09-27,07,211.248.199.130
2005-09-27,07,211.248.199.130
2005-09-27,07,211.248.199.130
2005-09-27,07,220.66.176.22
2005-09-27,07,211.248.199.130
2005-09-27,07,211.248.199.130
2005-09-27,08,211.241.227.163
2005-09-27,08,211.241.227.163
2005-09-27,08,222.239.115.113
2005-09-27,08,211.248.199.130
2005-09-27,08,211.241.227.181
2005-09-27,08,211.241.227.181
2005-09-27,08,211.241.227.181
2005-09-27,08,211.241.227.181
2005-09-27,09,211.241.227.196
2005-09-27,09,211.241.227.196
2005-09-27,09,211.241.227.155
2005-09-27,09,211.241.227.155
2005-09-27,09,211.241.227.41
2005-09-27,09,211.241.227.41
2005-09-27,09,211.245.66.57
2005-09-27,09,211.241.227.181
2005-09-27,09,211.241.227.41
2005-09-27,09,210.181.247.174
2005-09-27,09,210.181.247.174
2005-09-27,09,211.241.227.41
2005-09-27,09,211.241.227.181
2005-09-27,09,211.241.227.155
2005-09-27,09,211.241.227.155
2005-09-27,09,211.114.244.126
2005-09-27,09,211.114.244.126
2005-09-27,09,211.248.199.130
2005-09-27,10,211.241.227.181
2005-09-27,10,211.183.179.157
2005-09-27,10,211.37.65.46
2005-09-27,10,211.37.65.46
2005-09-27,10,222.101.57.66
2005-09-27,10,222.101.57.66
2005-09-27,11,61.41.234.99
2005-09-27,11,61.41.234.99
2005-09-27,11,61.41.234.99
2005-09-27,11,61.41.234.99
2005-09-27,11,61.41.234.99
2005-09-27,12,219.254.84.54
2005-09-27,12,219.254.84.54
2005-09-27,12,219.254.84.54
2005-09-27,12,219.254.84.54
2005-09-27,12,222.101.57.66
2005-09-27,12,222.101.57.66
2005-09-27,12,221.160.31.61
2005-09-27,13,222.101.57.66
2005-09-27,13,222.101.57.66
2005-09-27,13,211.218.199.136
2005-09-27,13,211.218.199.136
